Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:29:56.460	-0.0532	-0.2222	0.9619	0.8545	2.2583	-7.1411	-15.826	6.372	7.954	31.45	None	None	None	None	None	None	None	0.98566	-0.14362	0.04428	0.07626
 2000-0-0 0:29:56.480	-0.0425	-0.2529	0.9653	0.8545	2.6855	-9.0332	-15.809	6.345	7.635	31.43	None	None	None	None	None	None	None	0.9859	-0.14337	0.04443	0.07346
 2000-0-0 0:29:56.500	0.0	-0.2661	0.9668	1.1597	2.8687	-10.9253	-15.804	6.306	7.24	31.45	None	None	None	None	None	None	None	0.98618	-0.14313	0.04462	0.06998
 2000-0-0 0:29:56.520	-0.0171	-0.2729	0.9658	1.5869	3.2349	-12.5122	-15.787	6.251	6.751	31.43	None	None	None	None	None	None	None	0.98651	-0.14276	0.04477	0.06573
 2000-0-0 0:29:56.540	-0.0322	-0.2656	0.9575	1.4038	3.7842	-13.6108	-15.771	6.196	6.207	31.42	None	None	None	None	None	None	None	0.98685	-0.1424	0.04498	0.06097
 2000-0-0 0:29:56.560	-0.0532	-0.2744	0.9565	1.3428	4.2114	-14.5264	-15.771	6.152	5.62	31.42	None	None	None	None	None	None	None	0.98718	-0.14212	0.04532	0.05585
 2000-0-0 0:29:56.580	-0.0557	-0.2754	0.9644	1.5259	4.3945	-15.2588	-15.771	6.108	4.993	31.42	None	None	None	None	None	None	None	0.98749	-0.14188	0.04572	0.05042
 2000-0-0 0:29:56.600	-0.0479	-0.2759	0.9546	1.5869	4.5166	-16.0522	-15.765	6.064	4.34	31.43	None	None	None	None	None	None	None	0.98779	-0.14157	0.04614	0.04471
 2000-0-0 0:29:56.620	-0.0483	-0.2769	0.9575	1.5259	4.8828	-16.9678	-15.771	6.021	3.647	31.44	None	None	None	None	None	None	None	0.98807	-0.14133	0.04663	0.03873
 2000-0-0 0:29:56.640	-0.0581	-0.2778	0.9629	1.709	5.127	-17.9443	-15.776	5.982	2.917	31.41	None	None	None	None	None	None	None	0.98828	-0.14105	0.04718	0.03238
 2000-0-0 0:29:56.660	-0.0645	-0.2783	0.9551	1.9531	5.3101	-18.7988	-15.776	5.944	2.153	31.42	None	None	None	None	None	None	None	0.98849	-0.14075	0.04779	0.0257
 2000-0-0 0:29:56.680	-0.0586	-0.2798	0.9561	2.0142	5.4932	-19.6533	-15.776	5.905	1.346	31.43	None	None	None	None	None	None	None	0.98868	-0.14041	0.04843	0.01874
 2000-0-0 0:29:56.700	-0.0581	-0.2822	0.9561	2.0752	5.7373	-20.4468	-15.776	5.867	0.511	31.44	None	None	None	None	None	None	None	0.9888	-0.14005	0.04913	0.01144
 2000-0-0 0:29:56.720	-0.0718	-0.2866	0.9556	2.2583	5.9204	-21.1792	-15.776	5.828	-0.352	31.44	None	None	None	None	None	None	None	0.98889	-0.13968	0.04987	0.00391
 2000-0-0 0:29:56.740	-0.0767	-0.2866	0.9546	2.3804	5.9814	-21.6675	-15.776	5.79	-1.247	31.44	None	None	None	None	None	None	None	0.98889	-0.13925	0.05063	-0.00385
 2000-0-0 0:29:56.760	-0.0757	-0.2832	0.9551	2.5024	6.1035	-22.2168	-15.771	5.751	-2.164	31.46	None	None	None	None	None	None	None	0.98886	-0.13882	0.05142	-0.01178
 2000-0-0 0:29:56.780	-0.0947	-0.2891	0.9443	2.4414	6.3477	-22.583	-15.765	5.724	-3.098	31.42	None	None	None	None	None	None	None	0.98874	-0.13837	0.05228	-0.0199
 2000-0-0 0:29:56.800	-0.3223	-0.3882	0.9199	2.5024	6.0425	-21.1182	-15.76	5.702	-4.016	31.44	None	None	None	None	None	None	None	0.98856	-0.13794	0.05325	-0.0278
 2000-0-0 0:29:56.820	-0.2944	-0.3555	0.8804	1.2817	5.188	-16.5405	-15.782	5.729	-4.801	31.46	None	None	None	None	None	None	None	0.98831	-0.13773	0.05438	-0.03458
 2000-0-0 0:29:56.840	-0.2715	-0.3286	0.9326	1.0376	3.9673	-11.7798	-15.82	5.784	-5.4	31.43	None	None	None	None	None	None	None	0.98807	-0.13776	0.0556	-0.03964
 2000-0-0 0:29:56.860	-0.2251	-0.2812	0.9478	1.0376	2.9907	-9.4604	-15.848	5.845	-5.823	31.46	None	None	None	None	None	None	None	0.98785	-0.13776	0.05667	-0.04318
 2000-0-0 0:29:56.880	-0.2729	-0.3086	0.9312	0.9766	1.9531	-7.8125	-15.87	5.9	-6.163	31.45	None	None	None	None	None	None	None	0.98767	-0.13773	0.05753	-0.04605
 2000-0-0 0:29:56.900	-0.3555	-0.3579	0.8936	0.7935	0.9155	-4.7607	-15.881	5.955	-6.389	31.46	None	None	None	None	None	None	None	0.98755	-0.1377	0.05829	-0.04791
 2000-0-0 0:29:56.920	-0.2061	-0.2944	0.9443	0.3662	-0.7935	-0.6104	-15.897	6.004	-6.443	31.44	None	None	None	None	None	None	None	0.98749	-0.13779	0.05881	-0.04834
 2000-0-0 0:29:56.940	-0.1401	-0.3047	0.9507	0.1221	-1.6479	1.1597	-15.914	6.037	-6.4	31.43	None	None	None	None	None	None	None	0.98749	-0.13791	0.05902	-0.04788
 2000-0-0 0:29:56.960	-0.1279	-0.3052	0.9375	0.1831	-1.2207	2.8076	-15.925	6.075	-6.29	31.45	None	None	None	None	None	None	None	0.98749	-0.13803	0.05927	-0.04688
 2000-0-0 0:29:56.980	-0.103	-0.271	0.9478	0.1221	-1.2207	4.0894	-15.925	6.13	-6.13	31.42	None	None	None	None	None	None	None	0.98755	-0.13809	0.05948	-0.04544
 2000-0-0 0:29:57.0	-0.1543	-0.2881	0.9219	-0.7935	-1.2817	5.0659	-15.947	6.18	-5.927	31.45	None	None	None	None	None	None	None	0.98758	-0.13834	0.05972	-0.04361
 2000-0-0 0:29:57.20	-0.1587	-0.293	0.9414	-1.5259	-1.4038	6.4697	-15.991	6.24	-5.669	31.44	None	None	None	None	None	None	None	0.98758	-0.13882	0.05994	-0.04132
 2000-0-0 0:29:57.40	-0.1504	-0.2925	0.9673	-1.3428	-1.5869	7.2021	-16.029	6.306	-5.383	31.46	None	None	None	None	None	None	None	0.98761	-0.13931	0.06015	-0.03873
 2000-0-0 0:29:57.60	-0.1553	-0.2988	0.9468	-0.7935	-2.1362	7.5684	-16.046	6.35	-5.07	31.4	None	None	None	None	None	None	None	0.98767	-0.13962	0.06015	-0.03595
 2000-0-0 0:29:57.80	-0.1582	-0.2842	0.9419	-0.6104	-2.4414	8.2397	-16.051	6.389	-4.73	31.42	None	None	None	None	None	None	None	0.98776	-0.1398	0.06006	-0.03296
 2000-0-0 0:29:57.100	-0.1797	-0.2925	0.9331	-0.9766	-2.6245	9.0942	-16.062	6.427	-4.356	31.42	None	None	None	None	None	None	None	0.98782	-0.14005	0.05997	-0.02969
 2000-0-0 0:29:57.120	-0.168	-0.2944	0.9521	-0.8545	-2.9297	10.2539	-16.062	6.465	-3.933	31.47	None	None	None	None	None	None	None	0.98792	-0.14029	0.05978	-0.02603
 2000-0-0 0:29:57.140	-0.1733	-0.2954	0.9351	-0.8545	-3.2959	11.3525	-16.057	6.509	-3.472	31.43	None	None	None	None	None	None	None	0.98801	-0.14047	0.05957	-0.02197
 2000-0-0 0:29:57.160	-0.1626	-0.2974	0.937	-1.1597	-3.6011	12.5732	-16.057	6.548	-2.955	31.4	None	None	None	None	None	None	None	0.98807	-0.14069	0.0593	-0.01746
 2000-0-0 0:29:57.180	-0.1523	-0.2988	0.9487	-1.4038	-3.8452	13.4888	-16.062	6.592	-2.395	31.46	None	None	None	None	None	None	None	0.98813	-0.14102	0.05896	-0.01263
 2000-0-0 0:29:57.200	-0.1436	-0.2925	0.9453	-1.4648	-4.0283	14.0991	-16.068	6.625	-1.807	31.44	None	None	None	None	None	None	None	0.98816	-0.14136	0.05856	-0.00745
 2000-0-0 0:29:57.220	-0.1274	-0.2905	0.9419	-1.4648	-4.2114	14.6484	-16.068	6.658	-1.187	31.41	None	None	None	None	None	None	None	0.98816	-0.14169	0.05807	-0.00211
 2000-0-0 0:29:57.240	-0.1211	-0.2817	0.9438	-1.6479	-4.0283	15.0757	-16.073	6.702	-0.56	31.44	None	None	None	None	None	None	None	0.98813	-0.14203	0.05765	0.00336
 2000-0-0 0:29:57.260	-0.1099	-0.2905	0.9551	-1.709	-4.0283	15.3809	-16.078	6.74	0.077	31.44	None	None	None	None	None	None	None	0.98807	-0.1424	0.05716	0.00894
 2000-0-0 0:29:57.280	-0.104	-0.2822	0.9497	-1.5259	-4.0894	15.2588	-16.073	6.768	0.714	31.46	None	None	None	None	None	None	None	0.98801	-0.14267	0.05664	0.01447
 2000-0-0 0:29:57.300	-0.0991	-0.2896	0.9512	-1.5259	-4.0894	14.8926	-16.068	6.79	1.34	31.42	None	None	None	None	None	None	None	0.98788	-0.14294	0.05603	0.01987
 2000-0-0 0:29:57.320	-0.0723	-0.2778	0.9517	-1.5259	-3.9673	14.3433	-16.068	6.801	1.939	31.43	None	None	None	None	None	None	None	0.98776	-0.14322	0.05539	0.02505
 2000-0-0 0:29:57.340	-0.0625	-0.2778	0.9658	-1.4038	-3.8452	13.4277	-16.062	6.801	2.505	31.43	None	None	None	None	None	None	None	0.98764	-0.14346	0.05469	0.02991
 2000-0-0 0:29:57.360	-0.0527	-0.2725	0.9556	-1.2207	-3.6011	12.5732	-16.057	6.795	3.032	31.44	None	None	None	None	None	None	None	0.98752	-0.14365	0.05399	0.03442
 2000-0-0 0:29:57.380	-0.0376	-0.2637	0.9614	-1.0376	-3.2349	11.5356	-16.046	6.779	3.51	31.46	None	None	None	None	None	None	None	0.98737	-0.14377	0.05325	0.03857
 2000-0-0 0:29:57.400	-0.0293	-0.2617	0.9614	-1.0376	-2.8076	10.376	-16.035	6.762	3.944	31.45	None	None	None	None	None	None	None	0.98724	-0.14389	0.05258	0.0423
 2000-0-0 0:29:57.420	-0.0151	-0.2646	0.9678	-0.9766	-2.3193	9.0332	-16.029	6.746	4.323	31.44	None	None	None	None	None	None	None	0.98712	-0.14398	0.05191	0.0455
 2000-0-0 0:29:57.440	-0.0107	-0.2588	0.9697	-0.7324	-1.8921	7.3242	-16.018	6.713	4.631	31.46	None	None	None	None	None	None	None	0.98703	-0.14401	0.05127	0.0481
 2000-0-0 0:29:57.460	-0.0083	-0.2495	0.9717	-0.4883	-1.4648	5.5542	-16.002	6.674	4.861	31.45	None	None	None	None	None	None	None	0.98697	-0.14398	0.05066	0.05005
 2000-0-0 0:29:57.480	-0.0034	-0.2422	0.9688	-0.2441	-0.9155	3.7231	-15.985	6.63	5.021	31.46	None	None	None	None	None	None	None	0.98694	-0.14389	0.05008	0.05133
 2000-0-0 0:29:57.500	-0.0723	-0.2607	0.9541	-0.061	0.1221	0.5493	-15.969	6.581	5.087	31.41	None	None	None	None	None	None	None	0.98697	-0.14377	0.04962	0.05185
 2000-0-0 0:29:57.520	-0.1143	-0.2812	0.9575	-0.1831	0.3052	0.1221	-15.958	6.548	5.098	31.42	None	None	None	None	None	None	None	0.98697	-0.14368	0.04929	0.05194
 2000-0-0 0:29:57.540	-0.1172	-0.2749	0.9517	0.0	0.061	0.061	-15.952	6.515	5.103	31.42	None	None	None	None	None	None	None	0.987	-0.14362	0.04901	0.05191
 2000-0-0 0:29:57.560	-0.1206	-0.2798	0.9551	0.0	0.0	0.0	-15.941	6.487	5.103	31.44	None	None	None	None	None	None	None	0.98703	-0.14352	0.04877	0.05191
 2000-0-0 0:29:57.580	-0.1118	-0.2734	0.9507	0.061	0.0	0.0	-15.936	6.46	5.109	31.44	None	None	None	None	None	None	None	0.98706	-0.14343	0.04855	0.05188
 2000-0-0 0:29:57.600	-0.1025	-0.2769	0.9551	0.061	0.0	0.0	-15.925	6.443	5.109	31.41	None	None	None	None	None	None	None	0.98709	-0.14337	0.04837	0.05185
 2000-0-0 0:29:57.620	-0.0977	-0.2715	0.9517	0.061	0.0	0.0	-15.919	6.422	5.109	31.44	None	None	None	None	None	None	None	0.98709	-0.14328	0.04822	0.05182
 2000-0-0 0:29:57.640	-0.1011	-0.2739	0.9531	0.0	0.0	0.0	-15.908	6.411	5.109	31.46	None	None	None	None	None	None	None	0.98712	-0.14322	0.04813	0.05182
 2000-0-0 0:29:57.660	-0.1099	-0.2759	0.9526	0.0	0.061	0.061	-15.908	6.4	5.109	31.46	None	None	None	None	None	None	None	0.98712	-0.14319	0.048	0.05182
 2000-0-0 0:29:57.680	-0.1157	-0.2764	0.9521	0.0	0.061	0.061	-15.903	6.389	5.109	31.46	None	None	None	None	None	None	None	0.98712	-0.14316	0.04794	0.05182
 2000-0-0 0:29:57.700	-0.1162	-0.2764	0.9526	0.0	0.0	0.0	-15.897	6.383	5.114	31.44	None	None	None	None	None	None	None	0.98712	-0.14313	0.04791	0.05182
 2000-0-0 0:29:57.720	-0.1099	-0.2769	0.9536	0.0	0.0	0.0	-15.897	6.378	5.114	31.42	None	None	None	None	None	None	None	0.98715	-0.1431	0.04785	0.05182
 2000-0-0 0:29:57.740	-0.1035	-0.2754	0.9546	0.0	0.0	0.0	-15.892	6.378	5.114	31.42	None	None	None	None	None	None	None	0.98715	-0.14307	0.04782	0.05182
 2000-0-0 0:29:57.760	-0.1011	-0.2734	0.9531	0.061	0.0	0.0	-15.892	6.372	5.114	31.44	None	None	None	None	None	None	None	0.98715	-0.14304	0.04779	0.05182
 2000-0-0 0:29:57.780	-0.104	-0.2739	0.9521	0.0	0.0	0.0	-15.886	6.367	5.114	31.45	None	None	None	None	None	None	None	0.98715	-0.14301	0.04773	0.05182
