Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:18:57.540	0.0225	-0.085	0.9956	0.0	0.0	0.0	-4.559	-1.203	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.560	0.0225	-0.0845	0.9956	0.0	0.0	0.0	-4.559	-1.203	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.580	0.022	-0.0845	0.9946	0.0	0.0	0.0	-4.559	-1.203	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.600	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.559	-1.203	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.620	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.640	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.559	-1.203	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.660	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.559	-1.203	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.680	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.700	0.022	-0.085	0.9946	0.0	0.0	0.0	-4.559	-1.203	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.720	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.740	0.022	-0.084	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.760	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.780	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.800	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.820	0.022	-0.0854	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.57	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.840	0.0215	-0.0854	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.46	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.860	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.880	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.54	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.900	0.0229	-0.0845	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
 2000-0-0 0:18:57.920	0.0229	-0.0845	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01315	0.04199
 2000-0-0 0:18:57.940	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01315	0.04199
 2000-0-0 0:18:57.960	0.022	-0.0845	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.54	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01315	0.04199
 2000-0-0 0:18:57.980	0.0215	-0.0845	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01315	0.04199
 2000-0-0 0:18:58.0	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.20	0.0215	-0.0854	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.40	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.60	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.80	0.022	-0.0845	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.100	0.0215	-0.084	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.120	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.140	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.160	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.180	0.0225	-0.0854	0.9956	0.0	0.0	0.0	-4.559	-1.198	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.200	0.022	-0.0854	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.220	0.022	-0.0854	0.9951	0.0	0.0	0.0	-4.559	-1.198	4.872	28.54	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.240	0.0215	-0.084	0.9946	0.0	0.0	0.0	-4.559	-1.198	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01315	0.04199
 2000-0-0 0:18:58.260	0.0225	-0.0854	0.9956	0.0	0.0	0.0	-4.559	-1.198	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.280	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.192	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.300	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.559	-1.192	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.320	0.0215	-0.085	0.9956	0.0	0.0	0.0	-4.559	-1.192	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.340	0.0215	-0.0854	0.9946	0.0	0.0	0.0	-4.559	-1.192	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.360	0.0215	-0.0854	0.9951	0.0	0.0	0.0	-4.559	-1.192	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.380	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.192	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.400	0.0225	-0.0854	0.9951	0.0	0.0	0.0	-4.559	-1.192	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.420	0.0225	-0.0854	0.9951	0.0	0.0	0.0	-4.559	-1.192	4.872	28.58	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.440	0.022	-0.085	0.9946	0.0	0.0	0.0	-4.559	-1.192	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.460	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.480	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.500	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04205	-0.01312	0.04199
 2000-0-0 0:18:58.520	0.0225	-0.0854	0.9946	0.0	0.0	0.0	-4.565	-1.192	4.872	28.54	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01312	0.04199
 2000-0-0 0:18:58.540	0.0229	-0.0854	0.9946	0.0	0.0	0.0	-4.565	-1.192	4.872	28.56	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01312	0.04199
 2000-0-0 0:18:58.560	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01312	0.04199
 2000-0-0 0:18:58.580	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.57	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01312	0.04199
 2000-0-0 0:18:58.600	0.022	-0.0845	0.9946	0.0	0.0	0.0	-4.565	-1.192	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.620	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.640	0.0225	-0.0854	0.9946	0.0	0.0	0.0	-4.565	-1.192	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.660	0.0225	-0.0854	0.9946	0.0	0.0	0.0	-4.565	-1.192	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.680	0.0229	-0.0854	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.700	0.022	-0.085	0.9946	0.0	0.0	0.0	-4.565	-1.192	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.720	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.740	0.021	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.760	0.021	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.780	0.022	-0.084	0.9946	0.0	0.0	0.0	-4.565	-1.192	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.800	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.192	4.872	28.46	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.820	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.565	-1.187	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.840	0.022	-0.085	0.9946	0.0	0.0	0.0	-4.565	-1.187	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.860	0.022	-0.0859	0.9951	0.0	0.0	0.0	-4.565	-1.187	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.880	0.0215	-0.0859	0.9946	0.0	0.0	0.0	-4.565	-1.187	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.900	0.022	-0.0854	0.9946	0.0	0.0	0.0	-4.565	-1.187	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.920	0.0229	-0.0854	0.9951	0.0	0.0	0.0	-4.565	-1.187	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01309	0.04199
 2000-0-0 0:18:58.940	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.187	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01309	0.04199
 2000-0-0 0:18:58.960	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.187	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01309	0.04199
 2000-0-0 0:18:58.980	0.022	-0.0845	0.9956	0.0	0.0	0.0	-4.565	-1.187	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.0	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.565	-1.187	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.20	0.0215	-0.085	0.9946	0.0	0.0	0.0	-4.565	-1.187	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.40	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.187	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.60	0.0225	-0.0859	0.9946	0.0	0.0	0.0	-4.565	-1.187	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.80	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.187	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.100	0.022	-0.085	0.9946	0.0	0.0	0.0	-4.565	-1.187	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.120	0.022	-0.0845	0.9956	0.0	0.0	0.0	-4.565	-1.187	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.140	0.0225	-0.0835	0.9946	0.0	0.0	0.0	-4.565	-1.187	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.160	0.022	-0.084	0.9956	0.0	0.0	0.0	-4.565	-1.187	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.180	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.565	-1.187	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.200	0.0225	-0.0859	0.9946	0.0	0.0	0.0	-4.565	-1.187	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.220	0.0225	-0.0864	0.9941	0.0	0.0	0.0	-4.565	-1.187	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.240	0.0225	-0.0859	0.9956	0.0	0.0	0.0	-4.565	-1.187	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.260	0.021	-0.084	0.9937	0.0	0.0	0.0	-4.565	-1.187	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.280	0.0195	-0.0845	0.9951	0.0	0.0	0.0	-4.57	-1.187	4.872	28.56	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04202
 2000-0-0 0:18:59.300	0.0195	-0.0854	0.9946	0.0	0.0	0.0	-4.57	-1.187	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04202
 2000-0-0 0:18:59.320	0.0225	-0.084	0.9927	0.0	0.0	0.0	-4.57	-1.181	4.872	28.54	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.340	0.0288	-0.0815	0.9951	0.0	0.0	0.0	-4.565	-1.181	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.360	0.0259	-0.0859	1.0005	0.0	0.0	0.0	-4.565	-1.187	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04202
 2000-0-0 0:18:59.380	0.0254	-0.085	0.9927	0.0	0.0	0.0	-4.565	-1.187	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04202
 2000-0-0 0:18:59.400	0.02	-0.0879	0.9941	0.0	0.0	0.0	-4.565	-1.187	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.420	0.0176	-0.0879	0.9956	0.0	0.0	0.0	-4.565	-1.187	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.440	0.0161	-0.0854	0.9922	0.0	0.0	0.0	-4.57	-1.187	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.460	0.0205	-0.084	0.9932	0.0	0.0	0.0	-4.57	-1.187	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.480	0.0273	-0.0859	0.999	0.0	0.0	0.0	-4.57	-1.181	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.500	0.0166	-0.0884	1.0044	0.0	0.0	0.0	-4.57	-1.187	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.520	0.0278	-0.0791	0.9927	0.0	0.0	0.0	-4.57	-1.187	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04202
 2000-0-0 0:18:59.540	0.0117	-0.0825	0.9858	0.0	0.0	0.0	-4.57	-1.187	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01306	0.04199
 2000-0-0 0:18:59.560	0.0181	-0.0864	1.0034	0.0	0.0	0.0	-4.57	-1.187	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.580	0.0225	-0.0874	0.9897	0.0	0.0	0.0	-4.57	-1.181	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.600	0.0269	-0.0854	0.9902	0.0	0.0	0.0	-4.57	-1.181	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.620	0.0254	-0.0903	1.0024	0.0	0.0	0.0	-4.57	-1.181	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.640	0.0259	-0.0864	0.9971	0.0	0.0	0.0	-4.57	-1.181	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01303	0.04202
 2000-0-0 0:18:59.660	0.0205	-0.0801	0.9863	0.0	0.1221	0.0	-4.57	-1.181	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04214	-0.01303	0.04202
 2000-0-0 0:18:59.680	0.0142	-0.0859	1.0015	-0.061	0.0	0.0	-4.57	-1.176	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04214	-0.013	0.04199
 2000-0-0 0:18:59.700	0.0234	-0.0791	0.9878	0.0	0.0	0.0	-4.57	-1.181	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04214	-0.013	0.04199
 2000-0-0 0:18:59.720	0.019	-0.0854	0.9971	0.0	0.0	0.0	-4.57	-1.181	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04214	-0.013	0.04199
 2000-0-0 0:18:59.740	0.0269	-0.0835	0.9961	0.0	0.0	0.0	-4.57	-1.181	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04214	-0.013	0.04202
 2000-0-0 0:18:59.760	0.0244	-0.0884	0.9951	0.0	0.0	0.0	-4.57	-1.181	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04214	-0.013	0.04202
 2000-0-0 0:18:59.780	0.0254	-0.0854	0.9932	0.0	0.0	0.0	-4.57	-1.181	4.872	28.54	None	None	None	None	None	None	None	0.99811	-0.04214	-0.013	0.04202
 2000-0-0 0:18:59.800	0.0186	-0.0918	1.002	0.0	0.0	0.0	-4.57	-1.176	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04214	-0.013	0.04199
 2000-0-0 0:18:59.820	0.02	-0.0815	0.9868	0.061	0.0	0.0	-4.57	-1.176	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04214	-0.01297	0.04199
 2000-0-0 0:18:59.840	0.0151	-0.0859	0.9961	0.0	0.0	0.0	-4.57	-1.176	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.04214	-0.01297	0.04199
 2000-0-0 0:18:59.860	0.0234	-0.0825	0.998	0.0	0.0	0.0	-4.57	-1.176	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04214	-0.01297	0.04199
 2000-0-0 0:18:59.880	0.0239	-0.0825	0.9932	0.0	0.0	0.0	-4.57	-1.176	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04214	-0.01297	0.04199
 2000-0-0 0:18:59.900	0.0244	-0.0825	0.9937	0.061	0.0	0.0	-4.57	-1.176	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04214	-0.01297	0.04199
 2000-0-0 0:18:59.920	0.0249	-0.0874	1.0015	0.0	0.0	0.0	-4.57	-1.176	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01294	0.04199
 2000-0-0 0:18:59.940	0.0205	-0.0845	0.9907	0.061	0.061	0.0	-4.565	-1.17	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01294	0.04199
 2000-0-0 0:18:59.960	0.0186	-0.085	0.9927	0.0	0.061	0.0	-4.565	-1.17	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01291	0.04199
 2000-0-0 0:18:59.980	0.021	-0.0874	0.9961	0.0	0.0	0.0	-4.565	-1.17	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01291	0.04199
 2000-0-0 0:19:0.0	0.0308	-0.084	0.9951	0.0	0.0	0.0	-4.565	-1.17	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01291	0.04199
 2000-0-0 0:19:0.20	0.0132	-0.0889	0.999	0.0	0.0	0.0	-4.565	-1.17	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01291	0.04199
 2000-0-0 0:19:0.40	0.0249	-0.0791	0.9854	0.061	0.0	0.0	-4.565	-1.165	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01288	0.04199
 2000-0-0 0:19:0.60	0.0142	-0.0884	1.002	-0.061	-0.061	0.0	-4.565	-1.165	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04208	-0.01291	0.04199
 2000-0-0 0:19:0.80	0.0259	-0.083	0.9976	0.0	0.0	0.0	-4.565	-1.17	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01291	0.04199
 2000-0-0 0:19:0.100	0.021	-0.084	0.9941	0.0	0.0	0.0	-4.565	-1.17	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01291	0.04199
 2000-0-0 0:19:0.120	0.0249	-0.0815	0.9893	0.0	0.0	0.0	-4.565	-1.17	4.872	28.46	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01291	0.04199
 2000-0-0 0:19:0.140	0.0264	-0.0908	1.0044	-0.061	0.0	0.0	-4.565	-1.17	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01291	0.04199
 2000-0-0 0:19:0.160	0.0244	-0.0845	0.9902	0.061	0.0	0.0	-4.565	-1.17	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01291	0.04199
 2000-0-0 0:19:0.180	0.0171	-0.0859	0.9946	-0.061	0.061	0.0	-4.57	-1.165	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01288	0.04199
 2000-0-0 0:19:0.200	0.0166	-0.0874	0.998	0.0	0.0	0.0	-4.57	-1.165	4.872	28.56	None	None	None	None	None	None	None	0.99811	-0.04214	-0.01288	0.04199
 2000-0-0 0:19:0.220	0.0229	-0.082	0.9907	0.0	0.0	0.0	-4.57	-1.165	4.872	28.56	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01288	0.04199
 2000-0-0 0:19:0.240	0.0225	-0.0854	0.9966	0.0	0.0	0.0	-4.57	-1.165	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01288	0.04199
 2000-0-0 0:19:0.260	0.0273	-0.083	0.9971	0.0	0.0	0.0	-4.565	-1.165	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01288	0.04199
 2000-0-0 0:19:0.280	0.021	-0.084	0.9917	0.0	0.0	0.0	-4.565	-1.165	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01288	0.04199
 2000-0-0 0:19:0.300	0.0225	-0.084	0.9951	0.0	0.0	0.0	-4.565	-1.165	4.872	28.58	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01288	0.04199
 2000-0-0 0:19:0.320	0.02	-0.0894	0.999	0.0	0.0	0.0	-4.565	-1.165	4.872	28.57	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01288	0.04199
 2000-0-0 0:19:0.340	0.0205	-0.084	0.9878	0.061	0.061	0.0	-4.565	-1.159	4.872	28.54	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01285	0.04199
 2000-0-0 0:19:0.360	0.0171	-0.0869	0.9971	-0.061	0.0	0.0	-4.565	-1.159	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04211	-0.01285	0.04199
